genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Ornithinibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ornithinimicrobium	0.0009730224879331813	3.470916472754144e-06	2.389314983394261e-06	5.266123553790819e-06	1.995766953029751e-05	5.788088169671465e-06	3.556537303549812e-06	8.917709605190701e-06	3.658277829129159e-06	4.821159103071561e-06	0	1.583309135092052e-06	1.344182378665137e-05	1.259551599630532e-05	1.521374000674621e-05	6.439560579687968e-05	2.78506846812322e-06	1.701234441883868e-05	3.139426905879981e-05	1.608824632943787e-05	1.908845788050787e-05	2.457118418024448e-05	1.25817327709159e-06	1.317014891675525e-05	3.528904017692513e-06	1.284031556963794e-05	8.876822722393702e-06	3.209220475532663e-07	9.151200856507488e-05	8.379321844724463e-06	3.233354105183948e-05	2.061785763048584e-06	3.602966365444267e-06	2.034526495929203e-06	1.56293678501224e-06	5.969463210944414e-06	4.082526643079189e-06	5.399074154060358e-06	2.706144539955428e-05	1.257264991456313e-05	1.894271608998093e-07	2.449522890270234e-05	2.146141505840188e-05	5.926931099990432e-06	9.329495800727302e-06	6.996393883682503e-07	1.512335363391503e-06	1.927053244481145e-05	1.303606753986592e-05	5.410020694920341e-06	4.911188814251331e-05	1.384021745749669e-06	4.022813006851582e-05	2.779596251414258e-05	2.205373171194298e-05	1.959177915885309e-06	1.535521998144066e-06	1.778400956136919e-05	1.416734109113319e-05	8.596167011405845e-06	1.238920988766958e-05	1.013205735520536e-05	0	4.497815860618084e-07	3.409874017657919e-07	1.381639966562204e-05	9.460024743877219e-06	8.776917876241202e-06	1.181133222163643e-05	1.244897476468325e-06	7.719888620387896e-06	4.688172093421206e-06	6.448807523363108e-06	1.077285542073926e-06	3.81483059729215e-06	3.845782761852264e-05	1.970637112890509e-07	1.116922877472563e-05	4.938726281326076e-06	2.08890781594104e-05	6.690031229065777e-06
Ornithobacterium	0.0009226810161041706	4.189037122289483e-06	1.951273903105313e-05	4.388436294825683e-06	1.642086733505491e-05	2.921606409453216e-05	6.143109887949676e-06	2.229427401297675e-06	6.097129715215266e-07	0	7.076940497084301e-06	5.066589232294567e-06	4.997601151447305e-06	2.414140565958519e-05	3.042748001349241e-06	1.466434587453696e-05	1.114027387249288e-06	2.041481330260642e-05	1.652329950463148e-06	1.41729789092667e-05	1.110601185775004e-05	1.143411541060882e-05	3.74306549934748e-05	1.254299896833833e-06	3.881794419461764e-06	1.81275043336065e-06	1.384784344693418e-05	8.664895283938189e-06	1.122846730859814e-06	1.675864368944893e-05	5.878825645788997e-06	5.03992075411876e-06	3.228257863438063e-05	4.069052991858406e-05	6.54200682869409e-05	2.984731605472207e-06	2.91900654980162e-05	2.794814856219479e-05	4.548142083958703e-06	5.714840870255967e-07	2.273125930797712e-07	1.146585182679684e-05	2.74974380435774e-05	5.644696285705174e-06	1.665981392987018e-05	3.69059777364252e-05	4.032894302377341e-06	2.050056643065048e-06	1.955410130979889e-05	5.600962601799882e-05	1.407665583702611e-06	2.398971025966093e-05	4.114240575189118e-06	9.78417880497819e-06	6.816607983691466e-06	1.224486197428318e-07	1.126049465305648e-05	8.57060701752732e-06	1.168805640018488e-05	4.086702349684746e-06	1.747196266209812e-05	3.082732344243331e-05	4.835629693280844e-07	2.998543907078723e-07	4.716992391093454e-05	3.79687319055262e-06	6.208141238169426e-06	1.595803250225673e-06	1.610636212041331e-05	1.244897476468325e-06	2.021875591053973e-06	1.875268837368482e-06	1.842516435246602e-06	1.077285542073926e-06	2.577588241413615e-06	1.416867333313992e-05	8.375207729784663e-07	2.892032450598601e-06	2.469363140663038e-06	2.228168337003776e-06	2.676012491626311e-06
Orrella	0.001173192303406685	5.984338746127834e-07	1.991095819495217e-06	8.776872589651365e-07	1.515772369389684e-06	2.204985969398653e-06	9.699647191499488e-07	6.688282203893026e-06	1.036512051586595e-05	2.41057955153578e-06	3.53847024854215e-06	2.533294616147283e-06	0.0002123118833994	2.099252666050886e-06	1.738713143628138e-06	9.563703831219756e-06	8.355205404369661e-06	2.879012132418854e-06	1.487096955416833e-05	3.447481356308115e-06	2.892190587955738e-06	1.459674307737296e-06	1.25817327709159e-06	2.508599793667667e-06	1.023382165130829e-05	5.438251300081951e-06	2.485510362270237e-06	4.813830713298994e-07	1.459700750117759e-05	6.144836019464606e-06	5.878825645788997e-06	5.03992075411876e-06	1.873542510031019e-06	2.034526495929203e-06	1.116383417865886e-06	0	2.041263321539594e-06	2.699537077030179e-06	5.002956292354574e-06	2.628826800317745e-05	1.894271608998093e-07	2.6058754151811e-06	5.365353764600469e-06	1.411174071426293e-06	9.995888357922108e-07	4.932457687996164e-05	5.545229665768844e-06	6.970192586421163e-06	6.518033769932962e-06	6.364730229318048e-07	6.256291483122715e-06	7.689009698609273e-07	1.028560143797279e-05	4.224986302149673e-06	2.004884701085725e-06	1.14285378426643e-06	3.582884662336154e-06	2.14265175438183e-06	3.187651745504968e-06	2.113811560181765e-06	3.494392532419624e-06	3.664786702946618e-06	0	0.0004824657146489	3.068886615892127e-06	1.054686997375728e-06	3.843135052200121e-06	1.595803250225673e-06	2.791769434204974e-05	3.20116493948998e-06	2.94090995062396e-06	9.376344186842412e-07	5.527549305739808e-06	1.077285542073926e-06	8.351385902180113e-06	0.0001055903512683	1.133116339912043e-06	1.396153596840704e-06	1.41106465180745e-06	7.241547095262274e-06	3.568016655501748e-06
Oryzisolibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oryzobacter	0.0005605792229872726	1.07718097430301e-06	0	8.776872589651365e-07	6.063089477558737e-06	3.031855707923149e-06	2.26325101134988e-06	0	0	7.231738654607341e-06	3.53847024854215e-06	0	6.548580819137848e-06	8.397010664203544e-06	3.91210457316331e-06	2.231530893951276e-06	1.114027387249288e-06	5.208394675921382e-05	2.478494925694722e-06	1.015091732690723e-05	2.776502964437509e-06	5.352139128370084e-06	5.242388654548291e-07	2.508599793667667e-06	1.058671205307754e-06	1.057437752793713e-06	2.840583271165985e-06	3.209220475532663e-07	5.614233654299071e-07	5.586214563149642e-07	2.057588976026149e-05	2.061785763048584e-06	5.764746184710827e-07	1.162586569102402e-06	0	0	3.67427397877127e-06	4.763888959465022e-07	2.274071041979351e-07	3.428904522153581e-06	3.788543217996187e-08	3.648225581253541e-06	2.682676882300235e-06	1.411174071426293e-07	1.332785114389614e-06	0	1.008223575594335e-06	7.380203915034173e-06	3.259016884966481e-06	3.182365114659024e-07	6.099884196044648e-06	7.689009698609273e-07	1.142844604219199e-06	6.67103100339422e-07	2.325666253259441e-05	1.632648263237757e-07	2.047362664192088e-06	4.28530350876366e-06	2.125101163669979e-06	5.636830827151374e-07	2.223704338812488e-06	1.293454130451747e-06	0	1.499271953539361e-07	5.910448297273726e-06	1.054686997375728e-06	1.773754639476979e-06	2.766058967057834e-05	0.0002265628271604	0	3.67613743827995e-07	7.032258140131808e-07	3.685032870493205e-06	1.077285542073926e-06	1.546552944848169e-06	6.274698190390536e-05	4.926592782226273e-08	5.983515415031588e-07	1.058298488855588e-06	0	4.460020819377185e-07
Oryzomicrobium	0.0005392220480103256	1.196867749225567e-06	1.991095819495217e-06	1.755374517930273e-05	1.26314364115807e-06	5.788088169671465e-06	4.203180449649778e-06	1.932170414457985e-05	3.658277829129159e-06	4.821159103071561e-06	0	2.849956443165694e-06	5.859256522386496e-06	4.198505332101772e-06	3.173151487121352e-05	5.419432171024528e-06	5.570136936246441e-07	7.85185127023324e-07	8.261649752315741e-07	7.278016196650466e-06	3.007878211473968e-06	2.189511461605944e-06	1.048477730909658e-06	3.762899690501501e-06	8.469369642462031e-06	1.344456571409149e-05	4.615947815644726e-06	1.925532285319598e-06	5.052810288869164e-06	7.262078932094535e-06	0	0.0001106491692836	1.585305200795477e-06	1.743879853653603e-06	4.912087038609897e-06	0	8.573305950466295e-06	2.699537077030179e-06	4.320734979760768e-06	5.714840870255967e-07	5.68281482699428e-07	4.343125691968501e-06	1.341338441150117e-06	5.644696285705173e-07	5.331140457558457e-06	1.049459082552375e-06	5.041117877971676e-06	6.150169929195143e-06	1.955410130979889e-05	5.091784183454438e-06	0	2.614263297527153e-06	4.799947337720637e-06	6.67103100339422e-07	2.806838581520015e-06	4.081620658094392e-07	3.071043996288132e-06	1.071325877190915e-06	2.833468218226639e-06	1.550128477466628e-06	1.58836024200892e-06	3.449211014537993e-06	0	7.496359767696807e-07	3.409874017657919e-06	2.794920543045679e-05	5.380389073080169e-05	2.659672083709456e-06	1.073757474694221e-05	5.690959892426631e-06	8.455116108043886e-06	3.281720465394844e-06	1.842516435246602e-06	4.309142168295702e-06	1.567173650779478e-05	2.02409619044856e-06	6.404570616894154e-07	0	3.527661629518626e-06	6.963026053136801e-06	8.474039556816651e-06
Oscillatoria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscillibacter	0.00805110420403252	3.494853827738655e-05	1.353945157256748e-05	6.23157953865247e-05	0.000225850083039	0.0001022562243308	5.819788314899692e-05	0.0001880150441761	6.280043606671724e-05	6.267506833993029e-05	5.661552397667441e-05	6.36490272307005e-05	7.048340934282579e-05	0.0002025778822739	0.000130838164058	2.741595098282996e-05	8.076698557557339e-05	7.956542620503016e-05	9.418280717639944e-05	0.0001786944503019	0.0002513892059051	0.000283176815701	5.03269310836636e-06	7.588514375844693e-05	6.422605312200374e-05	2.855081932543024e-05	0.0001519712050073	3.851064570639195e-06	5.614233654299071e-06	6.647595330148074e-05	0.0001469706411447	0.0001104200819766	9.670361724852412e-05	8.690334604040453e-05	4.68881035503672e-05	0.0001029732403887	9.900127109467032e-05	5.192638965816874e-05	5.36680765907127e-05	3.600349748261259e-05	2.23524049861775e-06	0.0003521406311048	0.0001663259667026	4.388751362135773e-05	0.0002472316387192	6.873956990718059e-05	0.0001683733371242	7.749214110785881e-05	9.451148966402794e-05	0.0001883960147878	8.727526618956188e-05	1.645448075502385e-05	9.16561372583798e-05	0.0001174101456597	0.0001186891743042	5.10202582261799e-06	3.685252795545758e-05	0.0001101323001752	0.0001894881870939	0.0001461348391938	0.0002004510625415	0.0002386422870683	1.450688907984253e-06	7.196505376988934e-06	1.70493700882896e-06	6.022262755015406e-05	0.000111746542287	0.0002438919300761	6.657296343104169e-05	0.000118976630251	0.0001463102700435	9.352903326375304e-05	7.83069484979806e-05	0.0001443562626379	9.66080072881823e-05	0.0001514698649185	8.375207729784663e-07	0.0001081021784982	0.0001090047443521	7.937849700575953e-05	0.0001007964705179
Oscillochloris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Otariodibacter	2.551620306616907e-06	0	0	0	2.526287282316141e-07	0	0	0	1.82913891456458e-06	0	0	0	0	0	0	3.187901277073252e-07	0	0	0	0	0	0	0	0	0	1.510625361133875e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Otoolea	0.01366176296296841	2.740827145726548e-05	3.225575227582252e-05	4.125130117136142e-05	0.0001563771827753	5.099030054234386e-05	0.0002311749247307	0.0001523442057553	0.0006097129715215	9.160202295835964e-05	7.430787521938516e-05	8.011544223565783e-05	6.341783530112443e-05	0.0001028633806364	0.0001086695714767	3.442933379239112e-05	0.0001849285462833	7.354567356451801e-05	0.0001032706219039	0.0001185550533085	0.0001434526531626	0.000142074965953	1.383990604800749e-05	0.0001248028397349	0.0002561984316844	0.0001036288997737	0.000112203039211	4.011525594415828e-06	1.964981779004675e-05	0.0001061380766998	0.0003027595207581	0.0003363001666839	7.162697134503202e-05	0.0001034702046501	3.237511911811069e-05	0.0001387900196544	4.837794072048839e-05	2.715416706895062e-05	0.0003160958748351	0.0002645971322928	1.250219261938742e-06	0.0001521831242465	6.170156829290539e-05	1.53817973785466e-05	0.0002552283494056	9.969861284247566e-06	0.00052175570037	0.000216075970179	4.562623638953073e-05	6.364730229318047e-05	0.0002610437621332	1.260997590571921e-05	8.297051826631388e-05	0.0001147417332583	8.941785766842334e-05	2.68570639302611e-05	6.090903925971461e-05	9.577653342086781e-05	0.000143798512075	0.0001836197641944	0.0001132500852552	0.0001640530988789	1.450688907984253e-06	5.547306228095637e-06	3.978186353934239e-06	0.0001084218233302	0.0002941476443799	0.0002582541593281	0.0001395884717102	0.0009959179811745999	0.0005071231596107	0.000729713986341	0.0006061879071961	0.0007271677408998	0.0003511706220101	6.7469873014952e-05	2.906689741513501e-06	0.0001185733304745	0.0003386555164337	0.0003520505972465	0.0003568016655501
Ottowia	0.1661044096949436	0.0003899395126976	0.001833799249755	0.0023320150470703	0.0014445310680283	0.0018789236691738	0.0042345426422356	0.0044023759750958	0.0057569098771062	0.0016464258336989	0.0007324633414482	0.0007283222021423	0.0024731232456696	0.0044546141573599	0.0020216887077536	0.0016427255280758	0.0005753951455142	0.0015172393937847	0.0039416330968298	0.0009509302741149001	0.0011416054688778	0.0011042436138032	0.0003992603199303	0.0015007698265616	0.0011419533401252	0.0040826161010004	0.003494272496443	7.477483707991103e-05	0.002734693213009	0.0015451469481671	0.0025455315046266	0.0012620419742927	0.0003539554157412	0.0009771540113304999	0.0008031262308127	0.0005342669573795	0.0009483709391872	0.0008763967722429	0.0030104152453722	0.0011829720601429	0.0002342456271687	0.002379337979088	0.0025237282770239	0.0005509223574848	0.0008886344750192	0.0004252058382808	0.0043832519948963	0.0149871440947913	0.0011145837746585	0.0016338262498659	0.0003389345910981	0.0002329001037708	0.0008082197041038	0.0017195694249749	0.0026528634364766	0.0002028565467072	0.0118398982870228	0.0010184023788576	0.0019451759318125	0.0013887741950394	0.0029422785122973	0.0025627637838017	1.692470392648296e-05	0.0026460650708016	0.000158559141821	0.000332753747672	0.0075292928188065	0.0010364742110215	0.0010909375942893	0.0007076352941239	0.0019608517095785	0.001283387110574	0.0011580215795524	0.0007174721710211999	0.001659451309822	0.0049445296439007	0.0004681741120949	0.0009083973652587	0.0073654047162719	0.0010171588458422	0.0016582357406444
Owariibacterium	0.01003308111563746	6.056150811081368e-05	2.906999896463017e-05	0.0001167324054423	0.0003382698671021	6.642520232813443e-05	8.406360899299556e-05	9.958109059129616e-05	9.267637167127204e-05	6.267506833993029e-05	9.907716695918021e-05	0.0001073483593592	0.0001001243541031	0.0003274834159039	5.694285545382152e-05	3.060385225990321e-05	0.0001526217520531	0.000136622212102	0.0002024104189317	0.0001788859770439	0.0002577520251986	0.0002707695840852	9.750842897459822e-06	0.0001737205357114	9.06928332546976e-05	5.347613778413919e-05	0.0002904496394767	1.604610237766331e-06	5.052810288869164e-06	0.0001089311839814	0.0003086383464039	8.567865282001894e-05	0.0001004507022685	9.184433895908974e-05	4.577172013250131e-05	0.0002611640154788	6.368741563203534e-05	4.970324147708506e-05	4.457179242279529e-05	7.886480400953235e-05	2.273125930797712e-06	0.0002294907615636	0.0001931527355256	3.951287399993622e-05	0.0002782188926288	7.398686531994247e-05	0.0002374366520524	8.200226572260191e-05	4.888525327449722e-05	0.0001317499157468	7.789082896487781e-05	1.045705319010861e-05	7.542774387846716e-05	0.000120078558061	0.0002758721348693	5.795901334494038e-06	7.831162190534736e-05	0.0002155507664908	0.0002107391987306	0.0002817006205868	0.0002876520398278	0.0001828081837705	1.934251877312338e-06	6.147015009511381e-06	1.477612074318431e-06	3.744138840683834e-05	0.0002027992804468	0.0001835173737759	9.341690029839719e-05	0.0001161311503048	0.0001806821550914	9.376344186842412e-05	9.212582176233012e-05	0.0001292742650488	0.0001164038849822	0.000212192750632	6.404570616894154e-07	0.0001316373391306	0.0002518750403476	0.0001740756513284	0.0001338006245813
Owenweeksia	1.122846730859814e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.122846730859814e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oxalobacter	0.01350461259416048	6.319461715910993e-05	4.898095715958235e-05	6.582654442238524e-05	0.0001849242290655	0.0001695082963975	4.203180449649778e-05	0.0004280500610491	0.0003469266807957	4.339043192764404e-05	8.138481571646946e-05	5.4782496074185e-05	7.82383076812785e-05	9.761524897136619e-05	0.0001373583383466	0.0004195278080628	0.0005403032828159	0.0001109728312859	0.0001759731397243	0.0001899945280809	0.0002508107677875	0.0002875558386242	7.758735208731471e-06	7.212224406794543e-05	7.445987477331203e-05	0.0002200981151172	6.213775905675592e-05	9.948583474151251e-06	3.368540192579442e-05	5.977249582570116e-05	9.994003597841297e-05	0.0002891081814408	5.635039395554833e-05	0.0002833804762187	1.428970774868334e-05	0.0001596831408927	5.143983570279778e-05	0.0001437106502771	0.0005582844408059	0.0011875439328391	2.52316978318546e-05	0.0002086437582421	0.0002052247814959	8.354150502843657e-05	0.0002029165336658	0.0003295301519214	0.0001436718595221	8.856244698041007e-05	9.125247277906146e-05	5.31454974148057e-05	4.926829542959138e-05	9.303701735317219e-06	0.0004079955237062	0.00023593212982	0.0002333685792063	4.63672106759523e-05	0.0001218180785194	8.18492970173859e-05	0.0002684711136769	6.595092067767108e-05	0.0001189681821264	7.135555286325474e-05	2.417814846640422e-06	5.89213877740969e-05	3.637198952168447e-06	0.0003175662549098	4.020510516147819e-05	0.0001167596044748	0.0001406622291849	9.44343657149544e-05	5.661251654951123e-05	6.797849535460748e-05	0.0001151572772029	8.079641565554441e-05	9.320559080951633e-05	0.0001443855282519	3.25155123626934e-06	4.637224446649481e-05	0.0001439285944843	0.0006626015592164	0.0009722845386241999
Oxobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oxynema	3.621431480472342e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.375802554146504e-07	5.570136936246441e-07	0	0	0	0	0	0	0	0	0	0	1.604610237766331e-07	5.614233654299071e-07	0	0	4.581746140107964e-07	0	0	0	0	2.041263321539594e-07	0	0	0	0	0	6.706692205750586e-07	0	0	0	0	0	0	0	1.564072870780679e-07	0	0	0	0	0	0	0	0	0	0	2.155756884086246e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pacificitalea	1.997417226912832e-05	2.393735498451133e-07	0	0	0	0	0	7.431424670992252e-07	1.219425943043053e-06	0	0	6.333236540368208e-07	0	1.049626333025443e-06	4.346782859070345e-07	3.187901277073252e-07	5.570136936246441e-07	5.234567513488826e-07	8.261649752315741e-07	1.915267420171175e-07	3.470628705546886e-07	0	1.048477730909658e-07	2.508599793667667e-06	0	4.531876083401626e-07	7.101458177914962e-07	0	0	0	0	0	0	0	0	0	0	0	0	1.142968174051193e-06	3.788543217996187e-08	1.7372502767874e-07	0	1.411174071426293e-07	0	0	1.008223575594335e-06	4.100113286130096e-07	0	0	1.564072870780679e-07	0	2.285689208438399e-07	2.223677001131407e-07	4.00976940217145e-07	0	1.023681332096044e-06	0	7.083670545566597e-07	4.22762312036353e-07	0	0	0	1.499271953539361e-07	2.273249345105279e-07	0	2.956257732461632e-07	0	0	0	0	7.032258140131808e-07	9.212582176233012e-07	0	0	3.3734936507476e-07	4.926592782226273e-08	0	3.527661629518626e-07	0	0
Paenacidovorax	0.002657483517624355	3.710290022599257e-06	2.668068398123591e-05	2.281986873309355e-05	7.831490575180036e-06	1.984487372458788e-05	3.815194561989799e-05	0.0002006484661167	5.792273229454502e-05	1.20528977576789e-05	1.769235124271075e-05	1.044984029160754e-05	2.016273567997706e-05	7.452346964480645e-05	3.390490630074869e-05	0.0001775661011329	1.671041080873932e-06	7.328394518884356e-06	1.982795940555778e-05	1.474755913531805e-05	1.064326136367712e-05	1.386690592350431e-05	8.597517393459198e-06	1.003439917467067e-05	3.105435535569411e-05	4.335494786454223e-05	3.053627016503434e-05	3.048759451756029e-06	5.55809131775608e-05	2.737245135943325e-05	1.763647693736699e-05	0.0001834989329113	6.341220803181909e-06	3.865600342265486e-05	3.416133258669611e-05	7.461829013680518e-06	5.429760435295321e-05	1.873796324056242e-05	3.229180879610679e-05	1.82874907848191e-05	1.299470323772692e-05	2.067327829377006e-05	2.146141505840188e-05	8.46704442855776e-06	1.032908463651951e-05	2.623647706380938e-06	0.0001235073880103	5.330147271969124e-05	6.518033769932962e-06	2.800481300899941e-05	7.820364353903394e-07	4.536515722179472e-06	4.52566463270803e-05	2.979727181516085e-05	1.002442350542863e-05	2.530604808018523e-06	0.000160206128473	1.521282745611099e-05	1.770917636391649e-05	5.354989285793805e-06	2.223704338812488e-05	2.651580967426082e-05	4.835629693280844e-07	3.448325493140531e-06	2.614236746871071e-06	3.533201441208688e-05	3.488384124304725e-05	9.840786709724984e-06	3.221272424082662e-05	1.227113226804492e-05	1.341790164972182e-05	0.000218000002344	1.381887326434952e-05	9.695569878665328e-06	3.577692479082098e-05	2.563855174568176e-05	8.178144018495612e-06	7.878295296458257e-06	2.645746222138969e-05	7.297251303687368e-05	5.352024983252622e-05
Paenalcaligenes	0.006550768753363902	5.266218096592494e-06	7.566164114081826e-06	4.56397374661871e-05	2.197869935615042e-05	6.614957908195961e-06	1.875265123689901e-05	1.48628493419845e-05	6.158101012367418e-05	1.20528977576789e-05	7.076940497084301e-06	6.966560194405029e-06	6.720911893325686e-06	1.46947686623562e-05	3.129683658530648e-05	3.570449430322042e-05	8.522309512457054e-05	1.544197416479204e-05	3.882975383588398e-05	1.225771148909552e-05	8.907947010903674e-06	1.67862545389789e-05	2.411498781092214e-06	5.017199587335334e-06	1.905608169553957e-05	0.0001509114735772	3.905801997853229e-05	2.888298427979396e-06	1.347416077031777e-05	1.787588660207885e-05	1.175765129157799e-05	1.214162727128611e-05	1.008830582324395e-05	1.424168547150442e-05	8.931067342927086e-07	2.537021864651376e-05	1.837136989385635e-06	4.605092660816188e-06	0.0002110337926956	4.457575878799655e-05	7.955940757791991e-07	1.82411279062677e-05	5.566554530772986e-05	6.632518135703579e-06	1.466063625828576e-05	0.0017447257247433	9.074012180349016e-06	6.970192586421163e-06	3.259016884966481e-06	1.27294604586361e-06	0.0001512458466044	2.229812812596689e-06	0.0001062845481923	0.0006711057189414	1.60390776086858e-05	2.644890186445166e-05	2.303282997216099e-05	6.856485614021856e-06	2.939723276410138e-05	1.958798712435102e-05	6.829949040638356e-06	1.05632087320226e-05	9.671259386561688e-07	6.296942204865317e-06	2.045924410594751e-06	5.990622145094134e-05	1.744192062152363e-05	7.979016251128365e-06	3.65077541396035e-05	7.024778617214122e-05	6.580286014521111e-05	3.586451651467222e-05	3.224403761681554e-05	0.0018249217082732	0.0001088773273173	2.86746960313546e-05	7.882548451562035e-07	3.49038399210176e-06	6.455620782019085e-05	0.0001387034789784	5.30742477505885e-05
Paenalkalicoccus	1.589221455847181e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.614233654299071e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.409207706787843e-07	0	0	0	0	0	0	8.868773197384894e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paenarthrobacter	0.0004184012641697913	2.15436194860602e-06	5.973287458485652e-06	9.654559848616499e-06	5.810460749327124e-06	2.756232461748317e-07	5.49646674184971e-06	8.174567138091476e-06	1.219425943043053e-06	4.821159103071561e-06	3.53847024854215e-06	3.799941924220925e-06	1.430347915759056e-05	4.198505332101772e-06	1.13016354335829e-05	8.60733344809778e-06	1.671041080873932e-06	6.01975264051215e-06	4.956989851389444e-06	8.42717664875317e-06	9.602072752013051e-06	1.046099920545062e-05	2.096955461819316e-06	1.003439917467067e-05	2.823123214154011e-05	3.927625938948076e-06	9.586968540185198e-06	4.813830713298994e-07	2.807116827149536e-06	7.820700388409499e-06	1.469706411447249e-05	1.374523842032389e-06	1.052066178709726e-05	2.906466422756005e-07	3.572426937170834e-06	0	1.428884325077716e-06	1.270370389190672e-06	3.638513667166962e-06	2.285936348102387e-06	2.273125930797712e-07	1.56352524910866e-05	5.365353764600469e-06	1.834526292854181e-06	2.998766507376632e-06	1.224368929644438e-06	6.049341453566011e-06	2.050056643065048e-06	0	2.545892091727219e-06	1.032288094715248e-05	7.765899795595366e-06	3.199964891813758e-06	7.782869503959924e-06	3.608792461954306e-06	3.673458592284953e-07	5.118406660480219e-06	3.213977631572745e-06	7.437854072844926e-06	2.536573872218118e-06	2.700212411415164e-06	5.604967898624239e-06	0	2.998543907078723e-07	1.022962205297376e-06	4.218747989502911e-07	7.390644331154079e-06	7.979016251128365e-06	4.295029898776883e-06	2.845479946213316e-06	1.985114216671173e-05	3.281720465394844e-06	5.527549305739808e-06	2.154571084147851e-06	1.670277180436023e-05	4.38554174597188e-06	1.477977834667882e-07	7.97802055337545e-07	3.880427792470489e-06	3.063731463380193e-06	2.230010409688592e-06
