genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Desulfuromonas	1.900388195191263e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.900388195191263e-05	0	0	0	0	0	0	0	0	0	0
Dethiosulfovibrio	7.288851347833566e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.288851347833566e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dialister	2.134109148317495	0.03107214579684924	0.007545917117552123	0.009000713581444933	0.04778332415650607	0.01196864197756432	0.007596596722928855	0.00718622432404071	0.02502129343406369	0.05200131593693207	0.06455589269885117	0.04149094282911875	0.01974036831105328	0.04848350659880236	0.004836896439293827	0.004067143657983594	0.2404853580080233	0.02017946052894603	0.08777618263564675	0.01837423434081138	0.02205169579625297	0.01536927515573495	0.0007545687469343136	0.04632707315501199	0.03338244350659409	0.01855819453934124	0.04100912292574248	0.001781829840881769	0.0005443868963606659	0.01909079152006738	0.03948468371502512	0.03623940947249245	0.02629546005991321	0.01487852344779961	0.002042947370235988	0.08636752857557783	0.003364436076454694	0.01002273209650939	0.01397140738754827	0.005593016891060008	0.001889286875652344	0.01786457990052375	0.0386635520614383	0.02029422937229666	0.0439782215331992	0.009453262412922098	0.03347036943487405	0.04758804017360207	0.006909030433395079	0.01204478100548245	0.01142566242796984	0.001988249105177383	0.0243301600360214	0.01479374090753858	0.04200030196643256	0.002950562396648456	0.02456160510470975	0.02582025011691437	0.02824924035571015	0.03437577147070582	0.05261802084837352	0.03313619203563892	0.0001242388364179957	0.0004240028955482611	0.0005792279979594776	0.007215698201569515	0.02930536859406743	0.01981797226550625	0.04180426365920781	0.02774923638460755	0.0376714832907424	0.02602699458364722	0.0717777662490985	0.01837038046660816	0.03273355722545095	0.01820841536471296	0.0002666553023615432	0.01181297932883813	0.02645687239065462	0.01697459571094703	0.03208864332237221
Diaphorobacter	0.2329424224967779	8.468592169978841e-05	0.004906151722461101	0.0004631915563533669	0.001300239352803313	0.002658545313749964	0.00071962380415536	0.01107172867263701	0.01246894168814796	0	0	0.0009180058898848018	0.0009151780432982374	0.0005768891629686238	0.02037193689761611	0.01524439092177925	0	0.001052503075069636	0.003808709059872022	0.002313380171002386	0.001907812146178606	0.002312758273312272	0.0003482183990942882	0.003466436259493416	0.0006841565413132093	0.00103791160956783	0.002043300082509488	0	0.01211955773171502	0.002224274520077332	0.001371298406539481	0.003147041798575033	0.0002092383017733212	0.004261827765646068	0.000644738586144209	0	0.002394440666707667	0.002055769829220222	0.002691459957038629	0.0001725231298623422	0.0001295047033753635	0.002803680067400083	0.007152096290296399	0.001053761772120112	0.0007142052054234241	0.0004342272991140885	0.004994716833405318	0.01128274830429801	0	0.0006398774036037834	5.978415839370884e-06	0.0004976701345532938	0.006616719459736044	0.002747565226096544	0.003481236345237526	0.001759804256613307	0.016602749571171	0.001077793851175719	0.002633163262203464	0.001131218702183634	0.00165826156086207	0.001130415936826375	0	3.748552121742977e-06	0	0.009224071109653441	0.002281699877346782	0.0007985751985359769	0.0008082528034863609	0.002544447185387531	0.001264702051223642	0.002089308347621209	0.0005093824483742906	0.001078884973170042	0.001490158973280851	0.0001800806529674837	0.000953688427281638	0.0004295809437893335	0.002606796731626652	0.0120794187774455	0.004085365583663046
Dietzia	0.001304059073065623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.60501855255536e-05	0	0	0	0.0001980523708033799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.575450045976545e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000231598630994759	0	0	0	0	4.556607637404237e-06	0	0	0	0	0	0	0	0	0.0008492258280585494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dorea	0.2273192442233891	0.002980650735433593	0.0002509526838078587	0.001808041000660292	0.003545603796210487	0.0003295549553189121	0.002826751873603623	0.001220228032866864	0.003090680789178493	0	0	0.00217672276418023	0.003045861429867108	0.001685747496403628	0.0006494998868177656	0.00182833042121531	0.006421686619748412	0.001209843530145896	0.002041281325397098	0.002302997862686474	0.003491061725297493	0.003330843401566601	6.9827133700501e-05	0.01178527733418092	0.002077269741673361	0.003821958692575636	0.001702313279514104	0	0	0.00083054504535873	0.001834832580355144	0.002852002642080751	0.003986503008405409	0.0005611050774557987	0.0004545390868053274	0.005112227965874805	0.0002010506579026164	0.000294794277464966	0.00391405908210903	0.0007269497335563239	7.3074754255691e-05	0.00163294274527335	0.002452969091579243	0.001031995424393976	0.002042321821594482	0.0001990255411978925	0.005849517365296833	0.01183853756112373	0	0.0009550541679904853	0.01643583483248609	9.36101718780013e-05	0.004493748922089426	0.008790675119475564	0.00422147605081475	0.002564946229380688	0.0009299865151105386	0.004616487357342837	0.001037382619262335	0.003306821660719149	0.003843618063178331	0.001887546576243215	0	0	0	0.001519150810547461	0.002977950130747456	0.009523100158085294	0.001080492454807953	0.004314287783795226	0.005979300871095158	0.002879407353095682	0.003417835267060213	0.002872550986397835	0.002066578570985186	0.001728002100297478	0	0.004468510909804018	0.01188176742026653	0.006851825059601935	0.002999316086695571
Duffyella	2.469345672783626e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.469345672783626e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Duganella	4.3723367661001e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.098253771295843e-05	0	0	0	0	2.274082994804257e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Duodenibacillus	0.009318645761039503	0.0003530619712483953	0	0	7.389297125525654e-05	1.838379798664704e-05	0	0.001576730962531164	0	0	0	0	0	0	0	0	0	0	0	2.451378352368046e-05	4.632497632678617e-05	0	0	0	0	0	0	0	0	0	0	0.0001824852914302866	0	0	0	0	0	0.0002662305296716522	0	0	1.522390713660229e-06	7.426808917519914e-05	0.001030968191095595	1.217439788072017e-05	0.0001052882366717578	0	0	0.0003960422937513186	0	0	0	0	9.40884259809745e-05	0.001994821246379877	0	0	0	0	0	0	0	0	0	0	0	0.002036260355300379	0	0	0	0	0	0	0	0	2.82270620635183e-05	0	0	0.0002169011297109727	0	0.0002661112583861565	0.000520348399955506
Dyadobacter	0.0002348404040582202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.804198525535291e-05	0	0	0	0	0	0	0	0	0	3.540411197518125e-06	0	6.465705359961982e-06	0	0	0	0	0	0	3.59400238613102e-05	0	0	0	0	0	0	0	0	0	4.288163717669954e-05	0	0	0	0	0	0	0	0	0	0	0	0	9.797064120737742e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dyella	9.639365952947719e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.639365952947719e-06	0	0	0	0
Dysgonomonas	0.02251594834148616	0	0.0007502896657470778	0.000682892327946759	0.0002386730383304368	0.0001128968207646239	6.794031383641995e-05	0	0	5.300141067514843e-05	0	0.0004302210793862621	0.0001293426396939943	0	2.422861288422254e-05	7.20810859104113e-06	0	0.0007781908133601746	4.763261170152781e-05	0.0004497558282962315	0.0001411329247719789	0.000171599701208188	9.745987462303095e-06	6.183424895763155e-05	0.001414943244113796	1.240593586813483e-05	0.002658590530613029	0	0	0	0	0.0003115011163505801	0.0001286349401764919	0.0001558561454663478	4.202708483975288e-05	0	2.960585323867177e-05	0.0001756192149014749	0.0002165992255441677	0	0	8.023819280664604e-05	0.001187689947961923	6.603688547420939e-05	4.589487239538163e-05	0.0007062814647152847	3.211508922779033e-05	6.296492344385021e-05	0	0.0002062236363271571	0	1.801470840155161e-05	0.0002251337858861648	0.0006655557504116235	0.0008429743363388716	0	0.000171174633653137	6.935029982121274e-05	0.001594230530981313	6.816355816144509e-06	0.001000262677677095	0.0004021412332290222	0.001629656271883547	1.853450771306249e-05	3.813030580174644e-05	0.000639861983355246	0.0008591558950111788	0	0	0.0008462358860722222	0.0001918007688391711	0.0004888800466749674	1.223055482903969e-05	2.358156864594633e-05	0.0008875559017166906	0.0001028638339308904	0	3.87367787463214e-05	3.216962362899634e-05	2.108566534229211e-05	0
Dysosmobacter	0.01923878766583954	8.076980971367103e-05	0	0	0.000161758889374795	0.0002864714532888558	0	0.0004310759167167621	0	0	0	0	4.022240624630309e-05	0	0.0003852349448591383	5.08361342736585e-05	0	2.918215550100654e-06	0	0.0008285658831003995	0.001051807148835819	0.001229843545480089	6.306227181490239e-06	0	0	0	0.0002363029808973136	0	0	0	0	0.0008288405369508469	0.0003598237913744254	5.853213121342961e-06	0.0001563623079550806	0	0.0001898811769080266	0.0001624990245275125	0.0001994328533565181	0	0	0.001337422615516729	0.0003340684897929519	0.000319731661513863	0.0005993330395161601	3.572542274050506e-05	0.0001241236477818612	0	0	0.0008095293605822823	6.914167883794153e-05	2.873511769572649e-05	0.0002844077088950519	0.0008430562172378511	0	0	0	9.531095687203578e-05	0.0003664226194245006	8.742717242446218e-06	0.0005339083249108317	0.0009120931543282982	0	2.061703666958637e-05	0	0.001528446626286279	5.556584552694943e-05	0.002382526005549485	0	0.0001199561178710624	0.0002966367533818415	0.0002313629850519393	0	0	0.0002730744737185616	4.246925047012633e-05	0	0.0003149846399981326	0	5.919228945486823e-05	0.0005173964492595233
Ectopseudomonas	0.02173660933583851	0.001135550097474475	0	0	0.0006788838057574079	0	0	0	0	0	0	0	0	0.0003942977119641349	0	0	0	0	0.00162670118651343	0.001481786114643179	0.001264297801117381	0.00113376416005921	0	0	0.000396356372642708	0	0	0	0	0.0001162016940852923	0	0.0001634710897358021	0.0002277664537069994	9.250372109416522e-05	0.0001287752984192428	0	0.0002507077481074795	0.0003494617373564756	8.141404456642666e-05	0	0	0.0001336109192717811	0	0.0002631637521691026	0.0005584326091167464	0.0005519972258138606	0	0	0	0.0001248262527768445	0	1.713055093399079e-05	0.0006450502525033412	0.0005756695140108218	0.0004938600464470603	0	0	0.000770044278155399	0.0005797418729716634	2.800633150546331e-05	0.0004937528521982875	0.0005337734170523846	0	0	0	0.0002480075968266468	0	0	0	0.000398437976201395	0.0005507350160368851	5.543770076606855e-05	0	0.000659494108782566	0.0001381976522747819	0.0008798580754866108	0	0.002666009134678716	0	0.0005939552478346863	0.0002554779147795986
Eggerthella	0.007016855881883856	6.118924978308411e-06	0	0	0	0	0	0	0.0001196118793426439	0	0	0	0.0001470089514570764	0	0	0	0.0008274367013437966	0	0	4.960436195380046e-05	0.0001044469963144309	4.152932065980907e-05	0	8.22161394826415e-05	0	6.218475353902581e-05	0.0001480715536491485	0	0	0	0	0.0004263519990689423	0.0001636850110319213	0	0	0	0	0	0.0001278642281330081	0.001243081430394498	0	0	0	0	6.087819838328563e-05	1.622858320073416e-05	0.00017393719859139	0.0002137977512891184	0	0	0.0001664858845703066	4.75234638813938e-06	0	0	3.338875499753528e-05	5.997767262257671e-05	0	7.72725660573794e-05	4.519172559774999e-05	2.489451689374517e-05	0.0001023457174550766	0	0	0	0	0	9.72766902007225e-05	3.501932056322381e-06	0	0.0004281687269464717	0.0002471763188977245	0.0005412999693751411	0.000310333528574205	0	0.0002297759486528028	2.509546618689283e-05	0	0	0.0002250363343061246	6.859192340263701e-05	0.0003122358758887216
Eisenbergiella	0.00671526856579541	0	0	0	0.0001821518388523956	0	0.0001762099979661388	0	0.0007835771563588499	0	0	0.0002168434792423226	2.366023896841358e-06	0	0	0	0.0004516034184400705	0	0	1.499666756742804e-05	6.099934770980538e-05	1.60360743141837e-05	0	9.640083356423627e-06	0.0001535528247705358	8.684155107694378e-05	3.086643989539772e-05	0	0	0	0	0	3.245376931058281e-05	0	0	0	0	0	2.246775183383558e-05	0	0	0	0	0	8.760521230765494e-05	1.915874405642228e-06	0	0.0001310236384472029	0	0	0	0	0	0	0	9.028441179228863e-05	7.479328580673314e-06	6.44750590604948e-05	2.611342455384498e-05	0.0002212352007283424	0.000220782617116263	0	0	0	0	0	0.0001245491655643434	0.0002674937332252403	0	0.0005517981422068873	0.0008440995778243577	0.0004404838280626535	6.545362859057506e-05	0	0.0003636309759947357	0.000132095915423315	0	1.266394689783584e-05	0.0004260587242131393	0.0003954197362081648	0
Elizabethkingia	0.002438882795964688	0	0	0	0	0	0	0.002438882795964688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ellagibacter	0.01176132743404435	0.0002922398569640097	0	0	0	0	2.837187505808897e-05	0	0	0	0	0.0001769105244131249	0.0001071020150636855	0.0001010699831300473	0	0.0006116775658748413	0.001768863872078554	0.000129374222721129	0	0.0001547252336524067	0.0003914604365999539	0.0001526853571453047	0	0.0008789001711527941	0	0.0006420071811759772	0.0001700566122538893	0	0	0	0	0	4.590733186115168e-05	0	0	0	0	0	0.0001765864315479549	0.0004347060075167804	0	3.892507567703364e-05	0.0002221043340370613	4.955840753464876e-05	0	0	0	0.0002756307210530791	0	0	0.002034610868811982	0	0.0002785160237766987	0.0003419368992940451	0.0002377572883340974	0.0001524874044238302	0	0	0	0.0001827079722023083	0.0002916707981864223	2.529499054814613e-05	0	0	0	9.260062601360145e-05	0	0.0001834473638735032	0	0	9.124380407375267e-05	0	0	0	0.0001387085493257053	3.529911727387124e-05	0	7.821849554545667e-05	0.0006304037982508485	7.824560151115627e-05	3.931461608740672e-05
Elstera	0.0001914340027496383	0	0	0	0	0	0	0	0	0	0	0	0	0	2.838208937866069e-05	0	0	0	0	1.297788539488966e-06	9.639047869238115e-06	1.7817860349093e-05	0	0	0	0	4.076699608826113e-06	0	0	0	0	4.83649828336214e-05	0	0	0	0	0	8.200118983726452e-06	0	0	0	0	1.571426747451097e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.550111959817282e-05	0	3.551657333780987e-05	0	0	0	0	9.534169988530394e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	5.970037777636924e-06	0
Empedobacter	0.1176394877549113	9.973847714642708e-05	0.02331077541596879	0.007146401005175637	0.0005574072857210833	0.001518411486467664	7.772371902886442e-05	0.0001121741345325005	0	0	0.00405967748823731	0.001203112118325715	0.001548483773019441	0.00114559845075937	0	0.0003511739922337056	0	0.003786871045513949	0	0.0001153589812879081	0.000150340373482893	0.0002266980078261525	0.002528109147721423	0	0.0005784219076220861	0.0005241507904286964	0.002363029808973136	0	0	3.17792980257042e-06	0	6.584783942519431e-05	6.172116854339932e-05	0.02640809083911319	0.0001897684523148842	0.005921229291051996	0.001185983566329155	0.005631841718023328	0.002057945089319411	0	3.288363941506095e-05	0.0005245333050589226	9.779325383691201e-05	0.002158926557514376	0.0005202318770935317	0.001925904571648237	0	7.951974601223329e-05	0	0.0003363832590090142	4.119908306696892e-05	0.000120355935271716	0.0006316600590525385	0.001345311538169345	0.0003248982697837087	5.404348593200375e-06	0	0.001833334288067982	8.442148211927966e-05	0.0001373643878601296	0.001901803778035623	0.001340388916619238	0.0005166248221969641	0.002554430018072186	3.95629473492109e-05	0.001640830655026081	0.0005785556672057964	3.650090720243713e-05	0	0.0001563447201343417	0.0003572981514005294	0.001618423199783614	0	1.286267380687982e-05	0.0002021875079029387	0.000511837200471133	0.002476099445787191	0.0001478702034835538	0.0001961893948078227	0.000222288640656694	0
Endobacter	0.0002132379901566591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001313128425746608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.192514758199837e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Enorma	1.035837979977827e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.035837979977827e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Enterobacter	0.2443152834014335	6.681866076312784e-05	0.0004618813574902849	0.01015559977061669	0.000544567280494446	0.0001796649705075383	0.003923254186672372	0.002929900290881847	0.03104418916340243	0	0	0.00283147253298349	0.0005672147955361016	0	0.01102038457038862	0.002175078381858025	0.003177316701229805	0.0005488677080480981	0.0003539198043236027	0.0003394438024396694	0.0002970840873130852	0.0002201191055434104	0	0.004221943363683988	0.002440955300535104	0.002418692271691236	0.000408252346541015	0.0001428810636358146	7.558326386648373e-05	0	0	0.01271526883784178	0.0003024691299746318	0.0007740013586340574	5.92689657996515e-05	0	8.343467730898405e-06	0.0005868551819353565	0.002519291341862496	0.002530208538640215	0.001684068607450945	0.0003260870603496285	0.0003392598102979243	6.984907066918238e-05	0.000317214559203373	0.002262422276074572	0.01209613663681174	0.001624919507481294	0	0.0002838114699453177	0	0.0002420381067447731	0.001689842413491316	0.004651506233461393	0.000722994963985091	0.01609722317151548	0.02000363427375125	9.652976706221527e-05	0.0002669769752331457	0.000214567026560375	0.0003373349639064636	0.0005917308711238649	0.01939691377884965	0.0002494869689915603	0	0.004296573705331222	0.004182022625945604	0.001295984240228229	0.005647716070711405	0.004026393100904676	0.001286097150109902	0.004876505815370104	0.002222735338051192	0.000326531385939563	0.001811130045523482	0.0001912495142924196	0.01601311765505681	0.0001415382300346359	0.006871461813372988	0.001850457666906696	0.005670428927828696
Enterocloster	0.002039487131331367	0	0	0	0	0	0	0	0.0001007816278275048	0	0	0	0	0	0	0	0	0	0	0	2.042902682734048e-05	0	0	0	0	0	0	0	0	0	0	0.0001098740111338998	0	0	0	0	0	0	1.43894590396475e-05	0	0	3.605942593393914e-05	0	0	0	0	0.0002910283450824942	0	0	0	0	0	0	0	0	0	0	0	0	1.096544196510204e-05	0	0	0	0	0	5.088863231378098e-05	0	0	0	0.0005112770803805858	0.0003457196272973774	0.000322790483492754	0	0	0.0001434343470467468	0	0	7.499043064992989e-05	0	6.8591923402637e-06	0
Enterococcus	0.4073613806817734	0.00525505514987083	0.0002571596158593963	0.001145489133970961	0.01174898242958579	0.0005581681977663572	0.0004731906978078977	0.0004199057013565833	0.001747765598376991	0.007838287641399676	0.01518853115589457	0.003403191893821136	0.005537757798020427	0.00737602913921094	0.0008910937695775846	0.0009393303616535704	0.002241421420921375	0.008114341521684046	0.016420359019615	0.006028948759559295	0.005453399231811044	0.01415450826131948	8.794320451278204e-05	0.002996551053606025	0.0008830029942800832	0.002096293013318082	0.01524307103023004	3.024959455352832e-05	0.0002255004814528977	0.006277654897825412	0.01482532483293113	0.0002251077301279899	0.003689698536346806	0.0002492780176383708	0.0003195136065381213	0.0109729637700809	0.0004169042424245687	0.001042371791481361	0.001996348106763727	0.0002620521783136335	0.0007294281372717379	0.02227863572147031	0.005722518867994682	0.004829546747166901	0.00502089904005475	0.0003037224425415178	0.0001646777385585599	0.002129487860292013	0.00108824470972733	0.001281659582173643	0.02917622888287062	8.200560511626561e-05	0.00116869608438607	0.001001244633273385	0.02377848065387657	0.0002828275763774863	0.000232709109703222	0.007313958070248076	0.005429922955858415	0.04639685949742119	0.007198847001560409	0.001566570336957516	0.001296379070151589	5.976858105223524e-05	0.0003797602132740411	0.001358142514866155	0.003961071822866002	0.006395605452400459	0.004663526077595444	0.001746078955920317	0.004379073327925827	0.005026835870874865	0.0001942104585490368	0.0005339137934575025	0.002205925741624545	0.006497105886045074	6.493888641985832e-06	0.02262376866395733	0.001020064028123199	0.0007000186849480232	0.0001037208130906669
Eoetvoesiella	9.615113466512696e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.532048395501355e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.492495340931127e-06	0	0	0	0	0	0	0	0	0	1.911990523600263e-05	0	0	0	0	0	0	0	0	5.218761796576145e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	4.09994883366035e-05	0	0	0	0	0	0
Ephemeroptericola	0.00839924286969985	9.031533267983215e-05	0	0	0	0.0001904922380334163	0	0	0	0	0	0	0.000109783508813439	0	0	0	0	0	0	0	3.165060494376694e-06	0	0	0	4.158103572122827e-05	0	0	0.001788158656763536	0	0	0	0	5.782671622612937e-05	0	0.001294326451308389	0	1.88400884246093e-05	3.143378943761807e-06	0	0	0	1.086558860923331e-05	0	0	1.457837123147416e-05	0	0	0	0	0.0006066073341963234	0	0.0001035569433880605	0	0	0	0	0	0	0	0	0	0.0006506706549253706	0	0	0	0	0.000198199433257544	0.001889292344385925	2.32819138156464e-05	0	0.001298682502395936	0	0	0	5.875316085619193e-06	0	0	0	0	0	0
Epilithonimonas	0.30089974312755	0.001864191683891441	0.01384145847492897	0.002164177497764036	0.009793273398203054	0.009320811147303508	0.001895045585776495	0.000596898550373502	0.0003124230462652649	0.003624025611668051	0.0007183131307765303	0.002066417394614295	0.003541937773571513	0.004025053155324461	0.005375983075967779	0.003298152283560416	0	0.003532499923396842	0.002512043519108209	0.003740803365713638	0.005615536648954796	0.006718429835321852	0.005013106633256658	0.0005486584584570247	0.001551121136100819	0.001583927861964114	0.007089089426919408	0.02579636080214631	0	0.002866769023640481	0.002217148221937997	0.003992599519565996	0.0119809875198145	0.005477689330499153	0.002143596850339396	0	0.002171454762996398	0.003465780288471985	0.003145990150036617	7.48907222811531e-05	0.0004165260992574387	0.002734785071493185	0.01522137263845778	0.001843867897207255	0.0046945055063723	0.000123742946905598	0.01649977173672893	0.001564218491397223	0.0003945448924665399	0.00462847618256684	0.0003067187256720714	0.003580727223937856	0.002766056895110509	0.001915301037241728	0.004498492644475619	7.046846695055391e-05	0.0129642262014139	0.003978562103802895	0.007032738722309484	0.001535013693466108	0.005695408707330099	0.00951545972110431	0	1.541071427827668e-05	0.009101351344649808	0.0008119537516482195	0.005487892916886038	0.001629610613440173	0.001167799631616627	0.0002431263709578089	0.00143712137754232	0.0005028512414244807	0.0003628845938286502	0.0001963250212629025	0.001240841212430227	0.001490008833052549	0.002477317049907564	0.002847898175907436	0.002570247206189013	0.002257563434509384	0.001401908221437629
