genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Ancylobacter	0.01026382339722071	5.836321384493405e-05	6.922539534686792e-05	9.553077771388314e-05	0.0001068560457752	4.756639753846092e-05	6.483084076800931e-05	0.0002037572042455	0.0003755726408032	0.0001382942314542	0.0001604469338479	7.232287382498315e-05	0.0005842436994401	0.000191729282652	0.0002946955813883	8.386145169531666e-05	0.0002014490169867	0.000109525150194	0.0001284198893579	8.780081200090822e-05	7.623003269742092e-05	0.0001025857647165	1.5361169958176e-05	0.0002396214509263	6.589438448055456e-05	0.000101193202051	0.0001250964575718	1.025938057609703e-05	0.0001266822453675	7.420774871518085e-05	0.0001469202638176	0.0001319656131976	6.630821651477488e-05	6.29120722072376e-05	3.772903841508953e-05	0.0006247344878426	0.0001030506765386	3.659815402997103e-05	8.210230164405408e-05	0.0003055086552387	8.323454864154139e-06	0.00010101439577	8.192879871755648e-05	4.199660968794192e-05	5.92013420495129e-05	4.740857413821918e-05	0.0001716519739541	0.0001533346371992	0.0002076607521637	6.486966766417432e-05	7.474064772355291e-05	2.057755077899644e-05	0.0001115144167322	5.633883002634285e-05	0.0001459819494183	3.729070003493751e-05	0.0002312970596077	5.436384860750287e-05	9.991221077425364e-05	0.0001031960166033	0.0002014077087455	8.526605511248496e-05	5.838336463330382e-06	0.0001012541905374	2.418131819453106e-05	3.762229934594528e-05	0.0003617247522344	0.0001085588621591	0.0002119790067687	9.585494217557724e-05	8.941329191413302e-05	0.0001404915361252	0.000344094925012	7.539038200571754e-05	7.559218429107256e-05	0.0003198550300079	3.242468033535451e-05	5.517004680140526e-05	0.0001834184064959	0.0001097716877376	0.0001224575628567
Anderseniella	0.001181716850713852	4.860139515912657e-06	6.350953701547516e-06	8.401729636074413e-06	6.949322028230763e-06	7.037564761304654e-06	5.189475653123715e-06	3.12135479797579e-05	3.282840981006681e-05	1.327065857389312e-05	1.671322227582834e-05	5.005396634779906e-06	2.270804509565927e-05	2.657815103685033e-05	8.368947098182178e-05	9.673644635393377e-06	9.010499162345381e-06	1.211811319539805e-05	1.070165744649717e-05	1.294124081236436e-05	7.7814621350374e-06	1.219868675946104e-05	1.02541841343845e-06	1.848659246676639e-05	8.101768583674742e-06	5.94827424242743e-06	9.679594749820621e-06	8.853272578357841e-07	1.774837549312029e-05	7.353921043846751e-06	2.044108018333094e-05	1.221470910465715e-05	5.09059142534689e-06	4.552356351887892e-06	9.329362226276683e-06	1.773439836456603e-05	4.258710795854016e-05	3.346318222182145e-06	6.627535192953763e-06	2.326697010550015e-05	7.605187185521549e-07	8.12448223351766e-06	8.021001273047487e-06	4.15533737017895e-06	5.797648669676436e-06	5.883315116719841e-06	1.538048118270677e-05	1.71067214290371e-05	5.283404092662638e-05	1.643163299030367e-05	6.389359546943888e-06	2.314488225614912e-06	1.251989535114449e-05	5.73272305531208e-06	1.716799553070647e-05	2.341928021517815e-06	4.884957545742799e-05	3.54266785949367e-06	6.751850234554725e-06	9.220262651846834e-06	1.610806853911151e-05	6.819322014174574e-06	1.297408102962307e-06	2.058035502788913e-05	1.806650209936229e-06	2.77688399934358e-06	9.671072975740538e-05	1.184106262643294e-05	7.425910346834867e-05	7.893099837899906e-06	7.118198706405391e-06	8.636774761797752e-06	1.83191619349798e-05	8.713461236841727e-06	6.885222012676478e-06	4.479658866326558e-05	3.726012330337703e-06	4.076972950069948e-06	9.598087976496289e-06	1.132246376811594e-05	9.464203726911092e-06
Anditalea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Andreesenia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Andreprevotia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aneurinibacillus	0.004672504198636677	2.36776027698309e-05	1.196096280458115e-05	9.770900391582836e-05	2.591688332881355e-05	1.526900211604492e-05	1.722304238500479e-05	0.0002138846023794	8.519753974517338e-05	6.076564715414219e-05	6.239602982975912e-05	5.454860822392796e-05	3.664548768783255e-05	3.207707883757798e-05	8.334995994335598e-05	7.662361686020219e-05	0.0002333719283047	7.599494715758102e-05	5.394508957724085e-05	3.211217467536158e-05	3.554005978766173e-05	3.490900785420234e-05	3.73976127254023e-06	7.993250457058991e-05	5.779261589687983e-05	4.852921302663354e-05	5.085888766854902e-05	2.343513329565311e-06	0.0001922097621338	4.011229660280047e-05	9.134607706926012e-05	0.0001185820324083	1.196506531598628e-05	2.104531952839976e-05	8.437584954647296e-06	6.207039427598109e-05	2.967808860706587e-05	2.511499886753546e-05	4.950867707572176e-05	0.0002653471972859	5.492635189543341e-06	1.609421242449213e-05	5.500115158661134e-05	2.642794567433812e-05	4.058354068773505e-05	3.988340364008916e-05	4.077278502208115e-05	9.39826585826977e-05	0.0001001549645391	1.300417580214217e-05	7.166979274750236e-05	4.570628008567263e-06	0.0001289355114263	3.874530064969544e-05	0.0001111060842836	1.506490236918671e-05	7.918175370657514e-05	2.82125185901496e-05	4.346977735280739e-05	9.498896962754294e-05	4.688395478324926e-05	1.918240940677884e-05	1.94611215444346e-06	0.0001651342251043	3.891246606016493e-06	2.962009599299819e-05	0.0001653516187414	2.633452328118687e-05	9.369605001375538e-05	4.600752788397513e-05	4.082069054081459e-05	3.586317901089352e-05	5.984259565426734e-05	4.508269074713763e-05	5.174084558893168e-05	6.379160859115204e-05	4.542385818445402e-06	2.558394034722793e-05	4.788496638823422e-05	5.79774385856717e-05	7.225111625666274e-05
Angustibacter	0.002002762339704048	1.013567557164691e-05	6.350953701547516e-06	1.026878066631317e-05	1.684188632724161e-05	5.906527567523549e-06	8.799545672688038e-06	2.448714175651709e-05	5.510483075261214e-05	1.257220285947769e-05	2.562694082293678e-05	6.844113765923546e-06	3.495215354111991e-05	3.574303070472975e-05	5.681151376994528e-05	2.540201648862289e-05	2.870487590290029e-05	9.109124071455996e-05	1.441447737691456e-05	1.473098688215944e-05	1.601566388520425e-05	4.00999383901432e-05	1.709030689064084e-06	2.676154338046181e-05	9.182004394831376e-06	1.08447195029622e-05	1.804670207593675e-05	2.291435255574971e-06	3.163840848773616e-05	9.136689781748994e-06	5.046391670259825e-05	1.122116817269939e-05	5.134100753768658e-06	4.104583595964493e-06	3.22411782819856e-06	3.546879672913206e-05	1.581987665621848e-05	4.403050292344927e-06	1.597532736809004e-05	2.904666331642057e-05	1.098527037908668e-06	1.582339635004154e-05	1.375028789665284e-05	5.983685813057688e-06	7.104161045941548e-06	1.847087304086462e-06	1.305889911739254e-05	3.901166960036508e-05	8.591274481112289e-05	6.854914376323005e-06	4.200137128533656e-05	3.442558117091088e-06	2.329282856026881e-05	9.686325162423861e-06	8.983504579589802e-05	4.188448192329938e-06	2.544722070340435e-05	1.159418572197928e-05	1.714514778662211e-05	1.459030573479059e-05	2.266499996797337e-05	1.094035114504266e-05	6.487040514811535e-07	5.116183763955584e-06	4.516625524840572e-06	8.241075094826109e-06	4.01659164881145e-05	4.234363995212422e-05	0.0001216055117199	8.461971898289088e-06	1.670597655584939e-05	8.225499773140717e-06	1.587660701031583e-05	1.325961492562871e-05	1.133011217275876e-05	0.0003736214891926	1.821140858086405e-06	6.994439831771379e-06	1.181303135568774e-05	1.316939048206393e-05	8.194615422081556e-06
Anoxybacillus	0.005205148753015524	1.084184968934362e-05	6.774350614984016e-06	0.0001770586727009	1.953985840879003e-05	7.728754157504218e-06	1.037895130624743e-05	6.635713105624077e-05	3.764845410757662e-05	2.933514000544796e-05	4.234016309876512e-05	3.534422929864995e-05	2.36632592297023e-05	2.034603286269232e-05	3.004672690422405e-05	2.665471867162347e-05	5.766719463901045e-05	1.668807961230664e-05	3.363378054613397e-05	1.655515114560441e-05	1.709092047113669e-05	2.361873393853095e-05	2.070943070277654e-06	3.908593835830608e-05	1.966029176305071e-05	1.962205100703195e-05	1.862091532380746e-05	3.332996735381776e-06	6.044736580990242e-05	1.760484128678465e-05	4.088216036666188e-05	3.909875785174943e-05	1.292227054126518e-05	1.082117493481548e-05	2.778229192383865e-05	4.997875902741335e-05	1.385821195084739e-05	1.947909449333396e-05	3.303875752905309e-05	7.913733781106419e-05	2.02804991613908e-06	3.006058426401534e-05	2.883740933881358e-05	1.024983217977474e-05	1.763791707957902e-05	1.62817325323177e-05	2.713349038836005e-05	3.911597887737141e-05	5.650945246934821e-05	8.619046752582601e-06	4.348726885439328e-05	2.392286149164993e-06	4.721650456071157e-05	3.2221857172961e-05	5.344753325597298e-05	7.183413835232528e-06	3.374028816478166e-05	1.500802929567318e-05	3.557997483152996e-05	0.0008216672524741	2.414315213979772e-05	1.079317153322594e-05	3.243520257405768e-06	8.090507545373829e-05	3.439584053532436e-06	1.451145831915032e-05	0.0021303562247997	1.316726164059344e-05	5.631730665720403e-05	2.488815264202673e-05	3.791530331371035e-05	1.875413948276083e-05	4.518726610628351e-05	4.318846004347638e-05	2.396754498083584e-05	3.397998009321912e-05	2.407255157240651e-06	1.234312911489067e-05	2.47862711480948e-05	2.971142974611985e-05	2.596885168969508e-05
Anoxybacter	0.003650920380116736	1.416502200791638e-05	8.891335182166522e-06	3.049516682723306e-05	1.716891324621718e-05	7.10040016095916e-06	1.406423111788601e-05	0.0001649858964644	6.617790549013467e-05	2.863668429103253e-05	5.236809646426212e-05	3.176894598809288e-05	2.64854828075567e-05	1.704667618225573e-05	5.562322513531495e-05	7.077767333953282e-05	0.0002001618028206	4.395383430195226e-05	3.647299578704139e-05	1.992813412329512e-05	1.969417325813102e-05	1.907666971958269e-05	1.829668149468607e-06	8.574257648871648e-05	3.413545163254958e-05	2.981391114192285e-05	3.20739114167785e-05	1.562342219710208e-06	0.0002246198391212	2.362168577720472e-05	0.0001156198597869	8.000926681471595e-05	6.047796650625792e-06	1.365706905566368e-05	6.105244398078124e-06	4.594821394455743e-05	1.676906925559159e-05	1.542828822437663e-05	3.595685138266706e-05	0.0002291870654022	3.739217032881428e-06	9.672002658949597e-06	4.507038810569541e-05	1.678756297552296e-05	2.449710705497085e-05	3.33159821144484e-05	3.134135788174209e-05	8.355173088206532e-05	0.0001226668602383	6.653299247607622e-06	4.150607209565099e-05	2.19779134028979e-06	0.000123937258631	3.156292348844237e-05	8.886327246397123e-05	9.592897472755664e-06	9.156455306671388e-05	1.268919215127733e-05	2.685567396665588e-05	0.0001409383005353	3.195082771404942e-05	1.089129127443709e-05	3.567872283146345e-06	0.0001112264131282	1.73716366340022e-06	1.976663664048872e-05	4.994695378853432e-05	2.074554172151052e-05	9.568958299277143e-05	3.199905339689151e-05	2.527686887580689e-05	2.434747932849652e-05	8.24362287074091e-05	3.258076810297341e-05	3.689549348565032e-05	2.712066734148233e-05	4.123732747620942e-06	1.58590507415565e-05	3.575551454980485e-05	4.585196320279577e-05	5.297645744697795e-05
Anoxybacterium	0.02048444723101684	9.570736277489539e-05	5.080762961238013e-05	0.0001583881623985	9.41837526649628e-05	0.0001107788095908	5.512877759043019e-05	0.0015358123692413	0.0002309713118779	0.0001948691443219	0.000209472385857	0.0001707963912928	9.860414992780537e-05	9.89807004130978e-05	0.0003128028367731	0.0002176222070134	0.0005209355730001	0.00014813879902	0.0001871698047275	0.0001492372876659	0.0001385383222296	0.0001319794088762	1.047535281179279e-05	0.0002736015685081	0.0002340871002776	0.0001907437453714	0.0002378063150824	8.853272578357842e-06	0.0012864356947096	0.0002766634235132	0.0005998179466296	0.0005299664218231	4.494513625968664e-05	0.0002359016135789	4.753858840301281e-05	0.0001668645664302	0.0001581987665621	0.0001249057306932	0.0002657938367681	0.0005515902084883	1.229505261659317e-05	8.468805528176265e-05	0.0003028882861679	9.02539276802868e-05	0.0002378669095037	0.0001709581915893	0.0001581577781995	0.0002558706564965	0.0003859182119857	4.909328384219564e-05	0.0003785571706766	1.627921550285446e-05	0.0003672987903597	0.0001358062323792	0.0004214257016122	4.911293283586879e-05	0.0002208455225331	0.0001290175222284	0.0003372890577846	0.0003175924536507	0.0002054252505458	8.10959661110113e-05	1.135232090092019e-05	0.0020105445992624	1.219488891706954e-05	0.0001044168101688	0.0003244526337642	0.0001237154223209	0.0002800913835517	0.0002531480668731	0.0001562371981375	0.0001475654659301	0.0002631852931325	0.0004621922916933	0.0004366741437659	0.0001418294821282	1.119896964455433e-05	0.0001016624998008	0.0003908847696801	0.0003722761846027	0.0003179741618004
Anoxybacteroides	0.001460720044454027	2.575458546893887e-06	3.387175307492008e-06	0.000337002710958	4.660133595401805e-06	2.890428384107269e-06	7.295349831202903e-06	2.992872881352089e-05	1.550230463253155e-05	6.984557144154275e-06	7.79950372871989e-06	9.704340414369206e-06	1.111521901431888e-05	6.232118174158009e-06	7.695583538558325e-06	8.003375058059267e-06	4.46663315619121e-05	8.215669962981732e-06	1.048325627411968e-05	3.682746720539859e-06	3.508732017253228e-06	4.412290955549738e-06	3.015936510113088e-07	1.531746232960644e-05	7.129556353633773e-06	4.09850603289207e-06	7.464772222319292e-06	8.332491838454439e-07	1.459739578600835e-05	6.46253667489563e-06	1.59695938932273e-05	1.139649892539782e-05	2.697578362149634e-06	2.612007742886495e-06	1.989349298250175e-06	1.209163524856775e-05	2.784298291494453e-06	5.389333557830191e-06	8.853199996557638e-06	2.926895920914828e-05	7.81644238511937e-07	3.365856925314459e-06	1.107662080563701e-05	3.545887889219371e-06	6.859189975391839e-06	5.746493834935659e-06	8.996130503092638e-06	1.4498989503879e-05	1.56204990565678e-05	1.360902118828832e-06	1.139188136276817e-05	1.069721448813615e-06	1.523739201650918e-05	5.073789370793449e-06	1.652014664275528e-05	2.747261717549744e-06	1.351883599868356e-05	6.054741432589182e-06	6.903577206117753e-06	2.882598598297169e-05	7.997182262947126e-06	3.58137055420679e-06	0	1.884605544688724e-05	5.558923722880704e-07	3.10533264442723e-06	0.0004289187422095	4.262782545515861e-06	1.312409211185581e-05	1.066635113229717e-05	6.246582538274119e-06	5.757849841198501e-06	1.80138425693968e-05	1.515384562928996e-05	8.483058344732201e-06	9.286454186966717e-06	7.535755274840298e-07	3.366307940424728e-06	1.318418678090149e-05	9.63613937711995e-06	1.558131101381704e-05
Anseongella	0.003866273137409337	8.764866990235648e-06	2.127569490018418e-05	1.026878066631317e-05	1.373513059697374e-05	1.916479689462428e-05	9.401224009282092e-06	0.0001207730016262	2.722673670755541e-05	2.514440571895539e-05	4.568280755393078e-05	1.705920893894376e-05	3.239044290891361e-05	6.287107452165285e-05	0.0002837180578112	3.18047165350703e-05	4.788436697703545e-05	4.282417968204228e-05	2.118491372061685e-05	4.15427597354356e-05	1.242204319011425e-05	3.283263563982598e-05	2.217718647103158e-05	7.341818151087223e-05	2.743798960337846e-05	9.103761188105397e-06	2.206619481103175e-05	8.592882208406141e-06	0.000310275042588	1.849622565573577e-05	0.0001731103978025	9.222397591937311e-05	1.174751867387744e-05	1.492575853077998e-05	1.516021361769961e-05	3.30504696794185e-05	0.0001182377581285	2.081762178220681e-05	1.637100111095295e-05	5.327691562374078e-05	2.302681675616247e-06	1.501094812668977e-05	3.800426793658215e-05	1.274303460188211e-05	1.845448731474471e-05	2.86640585337862e-05	2.887467693734572e-05	3.95332159853967e-05	0.0003519206552156	3.508103239647655e-05	1.713735196312081e-05	1.517059509226581e-05	5.74556437819964e-05	1.812067632426232e-05	9.804113170994639e-05	4.301040885672141e-06	0.0001095139319557	1.095006429298044e-05	2.53384042510256e-05	6.955725615926211e-05	3.365638791230828e-05	2.109574436039616e-05	2.270464180184037e-06	0.0002806674821921	1.375833621412974e-05	3.365105663720662e-05	4.809492305709389e-05	3.476535987120713e-05	0.0001908807827407	1.407958349463227e-05	1.358268528671233e-05	1.135118968693419e-05	2.106703622522677e-05	2.197307616247044e-05	5.473315726532694e-05	3.862320718670247e-05	5.69368176321267e-06	7.331070625813852e-06	9.176193999507441e-06	1.702384623291191e-05	2.816177694349155e-05
Antarcticibacterium	0.003768100574000095	1.944055806365063e-05	2.519211634947181e-05	1.120230618143255e-05	3.180336787037372e-05	4.580700634813476e-05	9.175594633059322e-06	7.361258046557917e-05	3.217705247256548e-05	4.539962143700279e-05	5.459652610103923e-05	3.084958742252105e-05	5.479455623465009e-05	6.488734804858632e-05	0.0001579292180596	2.484525996284485e-05	3.848770356487527e-05	6.362009427583978e-05	2.642654185767669e-05	7.940277275033136e-05	3.019207308394512e-05	4.67183748234678e-05	0.0001806143844689	5.669221689808359e-05	3.694406474155683e-05	9.79289052106955e-06	3.699573925567034e-05	5.733795946336461e-05	0.0001800559832635	3.442972125073706e-05	9.773391462655104e-05	4.079362179450091e-05	4.02026194617139e-05	2.201549383290046e-05	5.041971497289237e-05	2.257105246399313e-05	0.0001007409745467	3.772533490481134e-05	1.800315530026246e-05	3.564144146734258e-05	1.309782237506489e-06	2.545671099835533e-05	6.875143948326419e-05	1.684296747379201e-05	3.935868533498651e-05	3.557353326388741e-05	2.220012849956732e-05	2.253080383336593e-05	0.0002117955901493	7.258144633753769e-05	1.639440317859246e-05	8.2057359864448e-05	4.318878628883176e-05	2.339214580041136e-05	6.100577028207017e-05	6.688005984526837e-06	7.361517417770544e-05	2.885664001914844e-05	2.571772167993317e-05	4.51387583670084e-05	4.836210695507361e-05	3.63533641187292e-05	4.540928360368074e-06	0.000154121422765	7.636571464307367e-05	1.928889315673068e-05	3.472557621450822e-05	2.623979478017541e-05	0.0001432021189926	1.386625647198632e-05	1.92481903795656e-05	1.1515699682397e-05	2.320427178430774e-05	2.083653774027369e-05	4.903904960927382e-05	2.738448706270299e-05	3.156644154016436e-05	1.623308495715924e-05	1.698123257380112e-05	2.248432521327988e-05	2.481468050348641e-05
Antarcticirhabdus	0.001591636299566831	8.515629066342691e-06	1.058492283591253e-05	1.649228410044237e-05	1.332634694825428e-05	9.676651546793901e-06	8.348286920242497e-06	2.871948724529783e-05	5.015451498760206e-05	1.815984857480111e-05	3.342644455165667e-05	1.133875564205244e-05	2.913403108831237e-05	3.18937812442204e-05	5.279396648143322e-05	1.503242619600697e-05	2.510067623796214e-05	1.617460023962028e-05	1.725369261782197e-05	1.44556413329602e-05	1.245033941605984e-05	1.719495740030412e-05	3.438167621528921e-06	8.767926712809201e-05	1.382701838280489e-05	1.142503894124781e-05	2.173807295510563e-05	1.614420293700548e-06	2.797298311415697e-05	1.392788076486127e-05	2.171864769478912e-05	2.004614939185359e-05	1.335736382548287e-05	1.186597803197008e-05	9.397960477940485e-06	2.176494344742195e-05	1.914205075402436e-05	8.735651780012335e-06	1.177129385017161e-05	3.252929896915467e-05	1.922422316340169e-06	2.240035815812726e-05	1.680590742924236e-05	6.814753287093478e-06	9.145586633855786e-06	6.841064089209117e-06	3.308254443072776e-05	2.805919551470109e-05	3.399755677017697e-05	1.129044720806142e-05	1.802889050455485e-05	3.286962269990925e-06	1.868278957438228e-05	1.416707421715054e-05	2.127103848773066e-05	5.381930741757286e-06	3.873884937437894e-05	1.011270643528193e-05	1.835896355912633e-05	1.838986451989231e-05	2.243759194153885e-05	9.517614897481061e-06	1.297408102962307e-06	1.760314074716921e-05	3.995476425820506e-06	7.584177804658811e-06	5.984374300966916e-05	2.008244221443028e-05	4.203032030758885e-05	1.678172578148088e-05	1.56164563456853e-05	2.031698443965757e-05	3.66383238699596e-05	1.060769194050297e-05	1.330561891057311e-05	4.342472611291822e-05	3.684147023255257e-06	1.49613686241099e-05	6.170199413461898e-05	2.127980779113989e-05	1.996716152140999e-05
Antarctobacter	0.0006576441952177319	9.18026353005724e-06	4.551516819442386e-06	5.601153090716275e-06	8.829726812340262e-06	3.141769982725292e-06	5.039056068975201e-06	7.104294213310515e-06	1.237578941252518e-05	5.58764571532342e-06	1.448479263905122e-05	6.639811862463141e-06	2.153573684024282e-05	2.181241360955303e-05	1.635311501943644e-05	7.029051137947704e-06	3.346756831728285e-06	7.291407092146287e-06	8.517645722722239e-06	8.914312155325453e-06	7.555092327472675e-06	9.862768018287649e-06	1.306905821049005e-06	1.073982990926428e-05	6.37339128582413e-06	3.98969613821352e-06	9.187411965931436e-06	1.874810663652249e-06	8.295436371784482e-06	1.091945851965124e-05	1.213689135885274e-05	6.019689175979359e-06	1.196506531598628e-05	5.373273071080791e-06	7.408611179690308e-06	6.448872132569465e-06	9.618485006980836e-06	2.324810554358121e-06	3.363226814334745e-06	6.298383627285072e-06	4.013848792358595e-07	1.234147539281968e-05	9.548811039342249e-06	3.93371937710274e-06	4.98107843451074e-06	5.062387426014747e-06	1.552558006178891e-05	7.823195775474282e-06	1.378279328520688e-05	1.058479425755758e-05	4.853932058918613e-06	2.722927324252837e-06	7.570169282087364e-06	9.48864505706827e-06	1.198520442709697e-05	1.643853322796158e-06	1.192838470472079e-05	5.346207860690448e-06	6.220805834084129e-06	6.788545029381735e-06	1.205262540102932e-05	8.536417485369611e-06	1.621760128702884e-06	7.804348114508518e-06	2.084596396080264e-06	2.060268773706527e-06	2.048808996655985e-05	1.203051962845587e-05	2.109822402792009e-05	4.55097648311346e-06	7.69927615182624e-06	7.156184802632424e-06	1.251809398890286e-05	4.924999829519237e-06	7.320995557782584e-06	1.920607570486298e-05	1.569949015591729e-06	5.909740606523411e-06	1.286776629815986e-05	7.708911501695961e-06	7.502112710356355e-06
