genus	sum_abundance	ALB.17	AUS.18	AUS.18a	AUT.70	BGR.66	BRA.53	BRA.53a	BWA.19	CAN.22	CAN.22a	CAN.22b	CAN.22c	CHE.67	CHN.64	CIV.13	COL.2	CZE.23	DEU.27	DNK.71_RA	DNK.71_RD	DNK.71_RL	ECU.14	ECU.14a	ESP.75	ETH.24	FIN.25	GEO.59	GHA.4	HRV.68	HUN.61	IND.11	IRL.69	IRN.12	ISL.28	ISR.29	ITA.30	KAZ.6	KEN.72	KHM.21	LKA.40	LUX.32	LVA.31	MDA.65	MKD.62	MLT.63	MYS.54	NGA.50	NLD.43	NOR.34	NPL.33	NZL.56	PAK.7	PER.35	POL.36	SEN.8	SGP.52	SRB.37	SVK.9	SVN.38	SWE.41	SWE.41a	TCD.1	TGO.44	TUR.46	TZA.15	USA.74	USA.74a	USA.74b	USA.74c	USA.74d	USA.74e	USA.74f	USA.74g	USA.74h	USA.74i	VNM.48	XK.60	ZAF.39	ZMB.49	ZMB.49b
Acidaminobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidaminococcus	0.05843989686179905	0.0003565165561609	0.0001683365653953	0.0006289916779562	0.0006007227279191	0.0002850701013294	0.0005472078001984	0.0024377424149055	0.0014056065564744	0.0004243152864633	0.00043726087296	0.0005378807498456	9.343296055312312e-05	0.0003121342177136	0.0003954329056223	0.001705254854045	0.0032701836594847	0.0002968659079529	0.000708814964014	0.000213371950626	0.0003191461227556	0.0003468284922721	3.654110432698442e-05	0.0013297373064841	0.0006353480048923	0.0006907075649596	0.0004414840619428	2.367756259527943e-05	0.0003095209316354	0.0004644925926993	0.0004423800044238	0.0018901526531357	0.0003004241514664	0.0005034798149138	8.982745816495037e-05	0.0013462226996061	0.0002490698796681	0.0002859405114031	0.0011420754982817	0.0035328118830181	2.510103432215455e-05	0.0002970339659702	0.0012655715731152	0.0004400613614719	0.0006461803561171	0.0009083227132975	0.001086606313688	0.0012733652352518	0.0002309571396846	0.0001694732720613	0.0005523240590975999	2.046676436795743e-05	0.0024085644173089	0.0007690180343219	0.0018039663152481	0.0002333683060993	0.0004504914019916	0.0004508184289553	0.0011141610172792	0.0008111338797814	0.0004663190739093	0.0004345394833654	4.244181933932234e-05	0.0001818550710082	1.260714270276968e-05	0.0005364391812718	0.0014832871994807	0.0003719941890591	0.0016586259723943	0.0005894848106025	0.0004554899238732	0.0005124175457448	0.000666621624665	0.0005774447398812	0.0005828213775467	0.0011385836852066	5.613657981889956e-05	0.0004005937075016	0.000730663997447	0.0016369108516028	0.0017426222676819
Acidibrevibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidicapsa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acididesulfobacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidiferrobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidihalobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidilutibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidimangrovimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidimicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidiphilium	0.1552944919099419	0.0007253480192703	0.0011194381598793	0.0009289723243661	0.0013782067894958	0.0010894462264094	0.0010355056697535	0.0036913522069573	0.003641946020174	0.0015962336966953	0.0017490434918403	0.0010022051578319	0.0024219899663381	0.0024242424242424	0.0056590496532956	0.0021115503584	0.0053530599737209	0.001392140411654	0.002315676036281	0.0016294344199438	0.0012927210927348	0.0017372576873393	0.0003328285585782	0.0046431297948762	0.0011721924431347	0.0011292606766216	0.001782823616261	0.0002373827429424	0.0054459869029719	0.0013205829551561	0.0027206370272063	0.0019805635423739	0.0008907312561023	0.0010892981518376	0.0021213903201513	0.0018045112781954	0.0018349445041174	0.0008336492435546	0.0015302318767827	0.0039885908239307	9.604336437671846e-05	0.0015293161624083	0.001766594766585	0.000825946702201	0.0011975875933371	0.0009404351324545	0.0021732126273761	0.0034962792392972	0.0043260048856318	0.0013040258667973	0.0016391871449786	0.0002056579709877	0.0028836931202431	0.0013585176631555	0.002703940601697	0.0003714892137802	0.0029200527020664	0.0011338449582077	0.0016922537622152	0.0018148990403838	0.0018360917005356	0.0012802468045766	0.0001226097003135	0.0072979525697546	0.0003158989757236	0.0011789365387837	0.0049128323929981	0.0012491173295777	0.0036201746523217	0.0014012968665833	0.0008456506156371999	0.0011573772742226	0.003044839312659	0.0013093223753122	0.001500978396955	0.0037739883614531	0.0003632084694265	0.0009386324974047	0.0018432263611014	0.0018650863036444	0.0019044863913598
Acidipila	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidipropionibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidisarcina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidisoma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidisphaera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidithiobacillus	0.009470307833541886	4.187068362511453e-05	5.723443223443224e-05	8.709115540932843e-05	5.581936852345809e-05	5.980491636282447e-05	0.0001165107517168	0.0003232198740952	0.0001667943264019	0.0001212329389895	4.684937924572499e-05	6.436179912682492e-05	0.0001334015047897	7.283131746651059e-05	0.0002848985107436	0.0001383974954007	0.0001877076374393	7.527369176015264e-05	0.00012187768612	9.09103549033302e-05	9.099250410026568e-05	0.0001069560919282	1.979309817711656e-05	0.0001626972704404	9.193666220664406e-05	0.0001146650638918	8.202436123528688e-05	2.185621162641177e-05	0.0004123180293683	8.137096514440804e-05	8.847600088476001e-05	0.0001657532969366	3.623536914617611e-05	6.749059181150148e-05	7.102636226996075e-05	4.296455424274973e-05	0.0001079951431373	7.015859970509806e-05	0.0001343618233272	0.0001963840137111	1.43586425147918e-05	5.995180964537414e-05	0.0001659232653698	6.177967277683471e-05	9.046524985640436e-05	0.0001357896581495	9.055052614067341e-05	0.0001626903986071	0.0002487230735065	5.509968451256398e-05	8.596098951967568e-05	1.056349128668771e-05	0.000435979521419	0.0001637498968982	0.0001727629210593	3.629632318246162e-05	0.000119407359564	5.75290338574054e-05	0.0001055736750503	0.0001072487671598	7.676817407215194e-05	6.751808705678271e-05	2.357878852184574e-05	0.0001187486471136	1.764999978387755e-05	0.0001327008098848	0.0001584784642902	6.656738120006631e-05	0.0002036037870304	0.00020581150715	4.808957363602544e-05	0.0001065071111247	0.0002026890074994	0.0001880052641473	0.0001671658214669	0.0003707339560367	1.679299396291867e-05	4.558480119846586e-05	0.0001691513311512	0.0001475699934399	0.0001446445360526
Acidithrix	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidocella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidothermus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidovorax	9.684074605692686	0.0903427731200063	0.1576118428140487	0.0791997290497387	0.1223281461191584	0.2339010148894307	0.1999520865897434	0.0606822658015248	0.0776791945939205	0.0931271026337856	0.1072382290934645	0.1513758866987147	0.09704154911848591	0.2041878007543243	0.07517272945227869	0.1463207520124478	0.0164074567424357	0.1507207667428989	0.1359834246346876	0.1810672233945498	0.2277062761967643	0.1846903257695646	0.0591716192550913	0.0358997784814087	0.2059528988778802	0.2746407614194991	0.1859528456422145	0.0414223779679672	0.1216846523933084	0.2733623669457578	0.1356668878566689	0.0275837972385124	0.1131518578203173	0.2318247836251626	0.2265657395985548	0.0616970998925886	0.2543134816855804	0.2007544112956524	0.1845263699074303	0.0123532895897569	0.0015409482426244	0.2757837745332342	0.1349671894876224	0.1109277786120673	0.2338655944859276	0.0555544851415836	0.1152981955175383	0.114509011327319	0.066089273817455	0.1800991627352485	0.0173048364419264	0.023089316134429	0.06575549912537169	0.08807925009824991	0.0850114103882746	0.0114559965545288	0.1200071101655013	0.2333095197999244	0.2447413034966411	0.087962731574037	0.1550882072664566	0.1590224073487378	0.00549385772559	0.0200440930690825	0.0404602831780373	0.0950019956357316	0.1005536952637197	0.09125082719760461	0.0797282634335047	0.0733311481741216	0.0965566050575713	0.0753466806467111	0.06334256694367491	0.0935124754921709	0.1708233895606199	0.1126663269429166	0.015324806490732	0.1226196618298429	0.101809919243318	0.1478750540986635	0.1596083576990498
Aciduricibacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acinetobacter	8.35554520415114	0.3569204851088145	0.1962535014005602	0.0500677375653183	0.1637102336837992	0.1879180114466609	0.0867730187281215	0.0125270356810575	0.029746067783271	0.0673145893739328	0.09424533458265009	0.0491770118042604	0.0230685979605661	0.0547041227727923	0.0202472545435863	0.0615107668308654	0.0097336586932382	0.1457916085903352	0.0651789036139941	0.0476151005308095	0.0750885383959231	0.0589348834697802	0.182221961020995	0.0380555173147441	0.0618503894995197	0.0443248401482059	0.0413089158068181	0.2070378215671025	0.0138550154252128	0.1020730948598978	0.0425127184251271	0.008177476575574501	0.3252216616354406	0.1150039684467985	0.1349803789674229	0.0884640171858217	0.1166872927660766	0.1394558404675982	0.0719031699126554	0.251030228435565	0.0067783428701309	0.1101047685124375	0.0823402337891343	0.4412009588205215	0.1555614589316484	0.1683323837232239	0.0404339686610946	0.0238935879646648	0.0370242060848323	0.1876920662298208	0.0139098713845746	0.0686529551449401	0.0395335552973291	0.0813970413426036	0.0486910195422987	0.27291156680996	0.038833172992769	0.2102707107136842	0.06635766721127651	0.0737455017992802	0.1067534421961027	0.2450257347785666	0.4263233595057886	0.1474566414761203	0.1342145606014543	0.1448011767846337	0.0347530807590228	0.1367711687535323	0.0253859160804781	0.0318143935929099	0.0292148696591084	0.09941373752387531	0.0350156520955791	0.0637539279671259	0.036363335163958	0.0322496886251324	0.09249796984697981	0.4064451383464182	0.0550857876261441	0.0340031026901141	0.0298467112309594
Acrocarpospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actimicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinacidiphila	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinoallomurus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinoalloteichus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus	0.06173034311067913	0.000355285065466	0.0003703404438698	0.0004402941745693	0.0003163097549662	0.0002880603471476	0.0011533255310402	0.0004848298111429	0.0022768235235058	0.0005253427356212	0.0003904114937143	0.0003264062670003	0.0001728509770232	0.0001976850045519	0.0002296313133042	0.0086379808200842	0.0002781691494582	0.0006021895340812	0.0003752549809485	0.0002834264005809	0.0002859764414579	0.0002782935207453	0.0002822800309259	0.0003003641915822	0.0003661049227157	0.0003276921020225	0.0003136225576643	0.0001797066289282	0.000189779257353	0.00030005543397	0.0003428445034284	0.0004190921428228	0.0003682831155038	0.0008841267527306	0.0002882834703898	0.0004296455424274	0.0002573397780164	0.0005011328550364	0.0005617070669653	0.0004872843976576	2.499467400723016e-05	0.0002174615640773	0.0003806474911426	0.0003250561244565	0.0003446295232624	0.0122568516433759	0.0005475148092226	0.0005475157645431	0.0006129247168554	0.0003606524804458	0.0003329753272198	0.0001711615697546	0.001202057823341	0.0038184050032264	0.0004881556955515	0.000317897327202	0.0028060729497552	0.0002845072219857	0.0002634216940577	0.0004414900706384	0.0003629040956138	0.0003713494788123	0.0006460588054985	0.0007966337812079	0.0002406163235842	0.0006640164077634	0.0003196279139337	0.0002832376807924	0.0002309164901686	0.0016210832291571	0.000194172995436	0.0008011701581274999	0.0004639326171655	0.0009467407944565	0.0004844294826293	0.0002575698458607	0.0001796850354032	0.0004959073827348	0.0006818368090734	0.0004935534234378	0.000382274845282
Actinobaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinocatenispora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinocorallia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinocrinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinocrispum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinokineospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinomadura	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinomarinicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinomyces	0.01666776958857497	9.113031141936691e-05	8.248491704374058e-05	0.0001935359009096	0.0001661290729864	5.781141915073032e-05	0.0001662569153713	0.0002522323316537	0.0002590979827602	0.0002020548983158	0.0001561645974857	0.0001241263268874	0.0001443020168542	0.0001560671088568	0.0002381938368512	0.0004270551286651	0.0004726614002989	0.0002004479207545	0.0001635726840032	0.0001572214373034	0.0001658484064881	0.0002128737751969	1.552996933896838e-05	0.0006288875261254	0.0001034287449824	0.0002206351466354	0.0001821423315665	1.214233979245099e-05	0.0006461531857498	0.0001576562449672	0.0002764875027648	0.0002175512022293	6.85177889309512e-05	7.693927466511169e-05	0.0001430972298674	0.0002005012531328	0.0001099410015722	7.6643848417334e-05	0.0005094552467824999	0.000308753476102	7.977023619328774e-06	0.0001149984712288	0.0002049640336921	7.033378131516567e-05	0.0001134405514072	7.706980597676346e-05	0.0001747835737133	0.0004145476502969	0.0002309571396846	4.424671635099835e-05	0.0008922157877731	1.171887314616917e-05	0.0006379537078723	0.0002450183642476	0.0004078008485471	6.796425616044826e-05	0.0001546868067079	0.0001307478042213	0.0001568230318709	0.0002467762894842	0.000206829956591	0.0001151269945968	4.715757704369149e-06	8.88918444107726e-05	1.404795901165764e-05	0.00066657819946	0.000272440506027	0.000147492432855	0.0004221054121362	0.0001600756166722	0.0001370099173403	0.0001479265432288	0.0003062856113325	0.0001342894743909	0.0001656598230753	0.0003506004640422	9.59599655023924e-06	0.0001153433606082	0.000149969221433	0.0004662715759111	0.0001377567010025
Actinomycetospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinophytocola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinoplanes	0.02993699480796683	0.0001588622996364	0.0001481361775479	0.000203212695955	0.0002990323313756	0.0001355578104224	0.000168875134511	0.0007310206498229	0.0006574611312541	0.0002626713678106	0.0004684937924572	0.0001823584308593	0.0004920802589131	0.0002835219144232	0.0010057073111496	0.0004754942520554	0.0008322459105742	0.0004313436269402	0.0003528038282422	0.0003229991433035	0.0002599785831436	0.0004278243677129	3.897717794878338e-05	0.0007571680662803001	0.0002167078466299	0.0002266129461748	0.0003293036855475	4.735512519055885e-05	0.0010968789219634	0.0002508938091952	0.0007520460075204	0.0003757702583962	0.0001278120293519	0.0001363309954592	0.0003363307154548	0.0005298961689939	0.0003604702750665	0.0001326528145684	0.0003303061490128	0.0007739840540381	1.446500282971618e-05	0.0002343570740682	0.0003155795439387	0.0001463703016558	0.0002039058012636	0.0001422121419809	0.0002969214926938	0.0006961271863477	0.0009327115256495	0.0001761520216992	0.000744007185153	3.152541930870863e-05	0.000588127476853	0.0002656387216348	0.0007975218565183	7.722103656939821e-05	0.0004667742237503	0.0002029205921515	0.0003095461151962	0.0003581900573104	0.0003876475566783	0.0002293883726929	9.4315154087383e-06	0.0003223177564512	5.727244827829655e-05	0.0002766735032347	0.0008217731603365	0.0003498050619925	0.0010031210970767	0.0002185159211716	0.0002340964150583	0.0001680445531079	0.0004729410174988	0.0002484355276233	0.0002359397480163	0.0016856592607814	4.17425849935407e-05	0.000185101920018	0.0002389044573991	0.0003621045217182	0.0002686255669549
Actinopolymorpha	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinopolyspora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinospica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinosynnema	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinotalea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinotignum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
